"352/0938","DOCTOR STRANGE DAMNATION #3 (OF 4) YU NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0939","DOCTOR STRANGE DAMNATION #3 (OF 4) SMALLWOOD CONNECTING UNLTD VAR ",,"2.95",,,,"MARVEL COMICS"
"352/0940","DOCTOR STRANGE #387 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0941","IRON FIST #78 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0942","BEN REILLY SCARLET SPIDER #15 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0943","BEN REILLY SCARLET SPIDER #16 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0944","DAMNATION JOHNNY BLAZE GHOST RIDER #1 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0945","DAMNATION JOHNNY BLAZE GHOST RIDER #1 AGENTS OF SHIELD ROAD TO 100 1-10 VAR",,"4.99",,,,"MARVEL COMICS"
"352/0946","SHE-HULK #163 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0947","CAPTAIN AMERICA #699 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0948","INVINCIBLE IRON MAN #598 LEG WW",,"2.95",,,,"MARVEL COMICS"
"352/0949","INVINCIBLE IRON MAN #598 KEOWN MIGHTY THOR VAR LEG WW",,"2.95",,,,"MARVEL COMICS"
"352/0950","CHAMPIONS #18 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0951","PETER PARKER SPECTACULAR SPIDER-MAN #301 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0952","PETER PARKER SPECTACULAR SPIDER-MAN #301 EVELY NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0953","PETER PARKER SPECTACULAR SPIDER-MAN #302 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0954","SPIDER-MAN #238 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0955","SPIDER-MAN DEADPOOL #29 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0956","SPIDER-MAN DEADPOOL #30 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0957","SPIDER-GWEN #30 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0958","VENOM #163 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0959","TRUE BELIEVERS VENOM SYBIOSIS #1",,"0.80",,,,"MARVEL COMICS"
"352/0960","TRUE BELIEVERS VENOM VS SPIDER-MAN #1",,"0.80",,,,"MARVEL COMICS"
"352/0961","TRUE BELIEVERS VENOM CARNAGE #1",,"0.80",,,,"MARVEL COMICS"
"352/0962","TRUE BELIEVERS VENOM LETHAL PROTECTOR #1",,"0.80",,,,"MARVEL COMICS"
"352/0963","TRUE BELIEVERS VENOM SHIVER #1",,"0.80",,,,"MARVEL COMICS"
"352/0964","TRUE BELIEVERS VENOM DARK ORIGIN #1",,"0.80",,,,"MARVEL COMICS"
"352/0965","TRUE BELIEVERS VENOM FLASHPOINT #1",,"0.80",,,,"MARVEL COMICS"
"352/0966","TRUE BELIEVERS VENOM AGENT VENOM #1",,"0.80",,,,"MARVEL COMICS"
"352/0967","TRUE BELIEVERS VENOM TOXIN #1",,"0.80",,,,"MARVEL COMICS"
"352/0968","TRUE BELIEVERS VENOM HOMECOMING #1",,"0.80",,,,"MARVEL COMICS"
"352/0969","AMAZING SPIDER-MAN RENEW YOUR VOWS #17 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0970","JESSICA JONES #18 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0971","PUNISHER #222 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0972","RISE OF BLACK PANTHER #3 (OF 6) LEG",,"2.95",,,,"MARVEL COMICS"
"352/0973","RISE OF BLACK PANTHER #3 (OF 6) MARVEL SUPER HEROES ADVENTURE UNLTD VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0974","BLACK PANTHER #171 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0975","BLACK PANTHER #171 BRADSHAW MIGHTY THOR VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0976","MARVEL TWO-IN-ONE #4 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0977","OLD MAN HAWKEYE #3 (OF 12) LEG",,"2.95",,,,"MARVEL COMICS"
"352/0978","OLD MAN HAWKEYE #3 (OF 12) COIPEL MIGHTY THOR VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0979","FALCON #6 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0980","UNBEATABLE SQUIRREL GIRL #30 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0981","THANOS #17 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0982","THANOS #17 WARD UNLTD VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0983","HAWKEYE #16 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0984","MONSTERS UNLEASHED #12 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0985","MARVELS ANT-MAN AND WASP PRELUDE #1 (OF 2)",,"2.95",,,,"MARVEL COMICS"
"352/0986","BLACK BOLT #11 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0987","MOON GIRL AND DEVIL DINOSAUR #29 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0988","MS MARVEL #28 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0989","MOON KNIGHT #193 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0990","LOCKJAW #2 (OF 4) LEG",,"2.95",,,,"MARVEL COMICS"
"352/0991","X-MEN GOLD #23 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0992","X-MEN GOLD #23 PEARSON NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/0993","X-MEN GOLD #24 LEG",,"2.95",,,,"MARVEL COMICS"
"352/0994","LEGION #3 (OF 5) LEG",,"2.95",,,,"MARVEL COMICS"
"352/0995","ROGUE & GAMBIT #3 (OF 5) LEG",,"2.95",,,,"MARVEL COMICS"
"352/0996","X-MEN RED #2 LEG WW",,"2.95",,,,"MARVEL COMICS"
"352/0997","X-MEN RED #2 CHAREST HEADSHOT 1-10 VAR LEG WW",,"4.99",,,,"MARVEL COMICS"
"352/0998","X-MEN RED #2 MORA NEW MUTANTS VAR LEG WW",,"2.95",,,,"MARVEL COMICS"
"352/0999","ALL NEW WOLVERINE #32 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1000","ALL NEW WOLVERINE #32 DEODATO NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1001","WEAPON X #15 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1002","ICEMAN #11 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1003","X-MEN BLUE #23 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1004","X-MEN BLUE #23 CRAIN NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1005","X-MEN BLUE #24 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1006","OLD MAN LOGAN #36 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1007","OLD MAN LOGAN #36 JOHNSON NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1008","OLD MAN LOGAN #37 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1009","ASTONISHING X-MEN #9 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1010","DESPICABLE DEADPOOL #296 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1011","DESPICABLE DEADPOOL #296 KOBLISH SECRET COMIC VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1012","DESPICABLE DEADPOOL #296 SHALVEY NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1013","DESPICABLE DEADPOOL #297 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1014","CABLE #155 LEG",,"2.95",,,,"MARVEL COMICS"
"352/1015","CABLE #155 STEGMAN 1-25 VAR LEG",,"9.99",,,,"MARVEL COMICS"
"352/1016","CABLE #155 KIRKHAM NEW MUTANTS VAR LEG",,"2.95",,,,"MARVEL COMICS"
"352/1017","RUNAWAYS #7",,"2.95",,,,"MARVEL COMICS"
"352/1018","STAR WARS THRAWN #2 (OF 6)",,"2.95",,,,"MARVEL COMICS"
"352/1019","STAR WARS THRAWN #2 (OF 6) SHALVEY 1-25 VAR",,"9.99",,,,"MARVEL COMICS"
"352/1020","STAR WARS DARTH VADER #13",,"2.95",,,,"MARVEL COMICS"
"352/1021","STAR WARS DARTH VADER #13 REIS GALACTIC ICON VAR",,"2.95",,,,"MARVEL COMICS"
"352/1022","STAR WARS POE DAMERON #25",,"2.95",,,,"MARVEL COMICS"
"352/1023","STAR WARS DOCTOR APHRA #18",,"2.95",,,,"MARVEL COMICS"
"352/1024","STAR WARS DOCTOR APHRA #18 REIS GALACTIC ICON VAR",,"2.95",,,,"MARVEL COMICS"
"352/1025","STAR WARS #44",,"2.95",,,,"MARVEL COMICS"
"352/1026","STAR WARS #44 REIS GALACTIC ICON VAR",,"2.95",,,,"MARVEL COMICS"
"352/1027","STAR WARS #44 CHRISTOPHER ACTION FIGURE VAR",,"2.95",,,,"MARVEL COMICS"
"352/1028","STAR WARS #45",,"2.95",,,,"MARVEL COMICS"
"352/1029","STAR WARS #45 CHRISTOPHER ACTION FIGURE VAR",,"2.95",,,,"MARVEL COMICS"
"352/1030","HULK BY BAGLEY VINYL POSTER",,"29.85",,,"1","MARVEL COMICS"
"352/1031","AVENGERS BY JONATHAN HICKMAN OMNIBUS HC 02","OUR PRICE","79.75","REDUCED FROM","110.00",,"MARVEL COMICS"
"352/1032","SECRET INVASION BY BENDIS OMNIBUS HC","OUR PRICE","65.24","REDUCED FROM","89.99",,"MARVEL COMICS"
"352/1033","DOCTOR STRANGE SORCERER SUPREME OMNIBUS HC 02","OUR PRICE","79.75","REDUCED FROM","110.00",,"MARVEL COMICS"
"352/1034","ROAD TO MARVELS AVENGERS INFINITY WAR ART SLIPCASE HC 02","OUR PRICE","32.62","REDUCED FROM","44.99",,"MARVEL COMICS"
"352/1035","MMW CAPTAIN AMERICA HC 10","OUR PRICE","49.29","REDUCED FROM","67.99",,"MARVEL COMICS"
"352/1036","MMW CAPTAIN AMERICA HC 10 DM VAR 262","OUR PRICE","49.29","REDUCED FROM","67.99",,"MARVEL COMICS"
"352/1037","THOR VS HULK TP CHAMPIONS OF UNIVERSE","OUR PRICE","10.14","REDUCED FROM","13.99",,"MARVEL COMICS"
"352/1038","STAR WARS HC 03","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1039","COLOR YOUR OWN STAR WARS HAN SOLO TP","OUR PRICE","6.52","REDUCED FROM","8.99",,"MARVEL COMICS"
"352/1040","STAR WARS DARTH VADER DARK LORD SITH TP 02 LEGACYS END","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1041","PHOENIX RESURRECTION RETURN JEAN GREY TP","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1042","PHOENIX RESURRECTION RETURN JEAN GREY TP ARTGERM DM VAR","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1043","MIGHTY THOR TP 03 ASGARD SHIAR WAR","OUR PRICE","13.04","REDUCED FROM","17.99",,"MARVEL COMICS"
"352/1044","RUNAWAYS BY RAINBOW ROWELL TP 01 FIND YOUR WAY HOME","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1045","CABLE TP 02 NEWER MUTANTS","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1046","X-MEN GOLD TP 04 NEGATIVE WAR ZONE","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1047","ICEMAN TP 02 ABSOLUTE ZERO","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1048","JEAN GREY TP 02 FINAL FIGHT","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1049","SPIRITS OF VENGEANCE TP","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1050","FALCON TP 01 TAKE FLIGHT","OUR PRICE","13.04","REDUCED FROM","17.99",,"MARVEL COMICS"
"352/1051","SPIDER-MAN DEADPOOL TP 05 ARMS RACE","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1052","UNBELIEVABLE GWENPOOL TP 05 LOST IN THE PLOT","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1053","AMERICA TP 02 FAST AND FUERTONA","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1054","DEADPOOL VS OLD MAN LOGAN TP","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1055","SPIDER-GWEN TP 05 GWENOM","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1056","PETER PARKER SPECTACULAR SPIDER-MAN TP 02 MOST WANTED","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1057","JESSICA JONES TP 03 RETURN OF THE PURPLE MAN","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1058","LUKE CAGE TP 02 CAGED","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1059","PUNISHER PLATOON TP (MR)","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1060","MARVEL LEGACY COMPANION TP","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1061","AVENGERS MIGHTY ORIGINS TP","OUR PRICE","11.59","REDUCED FROM","15.99",,"MARVEL COMICS"
"352/1062","X-MEN GOLD TP 00 HOMECOMING","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1063","NEW MUTANTS TP DEMON BEAR","OUR PRICE","13.04","REDUCED FROM","17.99",,"MARVEL COMICS"
"352/1064","LEGION SON OF X TP 03 REVENANTS","OUR PRICE","10.51","REDUCED FROM","14.50",,"MARVEL COMICS"
"352/1065","THOR BY WALTER SIMONSON TP 03 NEW PTG","OUR PRICE","19.57","REDUCED FROM","26.99",,"MARVEL COMICS"
"352/1066","RUNAWAYS TP 10 ROCK ZOMBIES NEW PTG","OUR PRICE","10.14","REDUCED FROM","13.99",,"MARVEL COMICS"
"352/1067","CAPTAIN MARVEL CAROL DANVERS TP 01 MS MARVEL YEARS","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1068","SUPERIOR SPIDER-MAN TP 01 COMPLETE COLLECTION","OUR PRICE","26.09","REDUCED FROM","35.99",,"MARVEL COMICS"
"352/1069","AGENTS OF ATLAS TP COMPLETE COLLECTION 01","OUR PRICE","26.09","REDUCED FROM","35.99",,"MARVEL COMICS"
"352/1070","THING TP PROJECT PEGASUS","OUR PRICE","16.67","REDUCED FROM","22.99",,"MARVEL COMICS"
"352/1071","WOLVERINE BY DANIEL WAY COMPLETE COLLECTION TP 04","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1072","AVENGERS ACADEMY TP 02 COMPLETE COLLECTION","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1073","WOLVERINE EPIC COLLECTION TP BLOOD DEBT","OUR PRICE","26.09","REDUCED FROM","35.99",,"MARVEL COMICS"
"352/1074","CAPTAIN AMERICA EPIC COLLECTION TP BLOODSTONE HUNT","OUR PRICE","26.09","REDUCED FROM","35.99",,"MARVEL COMICS"
"352/1075","AVENGERS EPIC COLLECTION TP AVENGERS DEFENDERS WAR","OUR PRICE","26.09","REDUCED FROM","35.99",,"MARVEL COMICS"
"352/1076","ANNIHILATION TP 01 COMPLETE COLLECTION","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1077","ANNIHILATION TP 02 COMPLETE COLLECTION","OUR PRICE","23.19","REDUCED FROM","31.99",,"MARVEL COMICS"
"352/1078","AVENGERS VS THANOS DIGEST TP","OUR PRICE","6.52","REDUCED FROM","8.99",,"MARVEL COMICS"
"352/1079","AVENGERS ASSEMBLE GAME ON DIGEST TP","OUR PRICE","6.52","REDUCED FROM","8.99",,"MARVEL COMICS"
"352/1080","MIGHTY THOR #705 BY DAUTERMAN POSTER",,"7.67",,,"1","MARVEL COMICS"
"352/1081","AMAZING SPIDER-MAN #797 BY ROSS POSTER",,"7.67",,,"1","MARVEL COMICS"
"352/1082","VENOM CLASSIFIED POSTER",,"7.67",,,"1","MARVEL COMICS"
"352/1083","MARVEL SUPER HERO ADVENTURES POSTER",,"7.67",,,"1","MARVEL COMICS"
"352/1084","MARVEL GRAPHIC COMIC BOXES HULK (BUNDLE OF 5)",,"37.80",,,"1","MARVEL COMICS"
"352/1085","WORLDS FINITE CEREBUS #1",,"2.95",,,,"AARDVARK"
"352/1086","CEREBUS TP 04 CHURCH & STATE II",,"23.99",,,,"AARDVARK"
"352/1087","BIZARRE ROMANCE HC",,"13.75",,,,"ABRAMS COMICARTS"
"352/1088","MOTOR GIRL OMNIBUS SC","OUR PRICE","18.12","REDUCED FROM","24.99",,"ABSTRACT STUDIOS"
"352/1089","MOTOR GIRL OMNIBUS HC","OUR PRICE","26.09","REDUCED FROM","35.99",,"ABSTRACT STUDIOS"
"352/1090","STRANGERS IN PARADISE XXV #2",,"2.95",,,,"ABSTRACT STUDIOS"
"352/1091","FEMFORCE #182",,"7.40",,,,"AC COMICS"
"352/1092","ACTIONVERSE TP 01 STRAY ROTTWEILER YEARS",,"11.50",,,,"ACTION LAB ENTERTAINMENT"
"352/1093","ATHENA VOLTAIRE 2018 ONGOING #2",,"2.95",,,,"ACTION LAB ENTERTAINMENT"
"352/1094","GHOUL SCOUTS TWEENAGE WEREWOLF #1",,"2.95",,,,"ACTION LAB ENTERTAINMENT"
"352/1095","JUPITER JET #4",,"2.95",,,,"ACTION LAB ENTERTAINMENT"
"352/1096","MIRACULOUS #23 ANTIBUG CVR A",,"3.70",,,,"ACTION LAB ENTERTAINMENT"
"352/1097","MIRACULOUS #23 ANTIBUG CVR B",,"3.70",,,,"ACTION LAB ENTERTAINMENT"
"352/1098","PRINCELESS RAVEN YEAR 2 #6 LOVE AND REVENGE",,"2.95",,,,"ACTION LAB ENTERTAINMENT"
"352/1099","TOYETICA #7",,"2.95",,,,"ACTION LAB ENTERTAINMENT"
"352/1100","BABY BADASS #2 CVR A LARSEN (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1101","BABY BADASS #2 CVR B GOLDBERG (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1102","BABY BADASS #2 CVR C GOLDBERG (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1103","BLACK BETTY #3 CVR A DA SACCO (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1104","BLACK BETTY #3 CVR B DA SACCO PIN UP RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1105","BLACK BETTY #3 CVR C YOUNG (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1106","BLACK BETTY #3 CVR D YOUNG BATTLE DAMAGED (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1107","BLACK BETTY #3 CVR E TROM (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1108","BLACK BETTY #3 CVR F TROM TATTERED & TORN (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1109","CONSULTANT #4 (OF 4) (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1110","DOLLFACE #15 CVR A MENDOZA (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1111","DOLLFACE #15 CVR B MENDOZA TATTERED & TORN (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1112","DOLLFACE #15 CVR C FEDERHENN PIN UP (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1113","DOLLFACE #15 CVR D FEDERHENN PIN UP TATTERED & TORN (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1114","DOLLFACE #15 CVR E MENDOZA REAL GIRL (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1115","DOLLFACE #15 CVR F MENDOZA REAL GIRL TATTERED & TORN (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1116","GINGERDEAD MAN MEETS EVIL BONG #1 CVR A RIOS (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1117","SUBSPECIES #1 CVR A LOGAN (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1118","SUBSPECIES #1 CVR B PHOTO (MR)",,"2.95",,,,"ACTION LAB - DANGER ZONE"
"352/1119","VAMPBLADE SEASON 3 #1 CVR A COSTA (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1120","VAMPBLADE SEASON 3 #1 CVR B COSTA RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1121","VAMPBLADE SEASON 3 #1 CVR C SEASON 1 VAR (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1122","VAMPBLADE SEASON 3 #1 CVR D SEASON 1 RISQUE VAR (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1123","VAMPBLADE SEASON 3 #1 CVR E SEASON 2 VAR (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1124","VAMPBLADE SEASON 3 #1 CVR F SEASON 2 RISQUE VAR (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1125","VAMPBLADE SEASON 3 #1 CVR G MENDOZA (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1126","VAMPBLADE SEASON 3 #1 CVR H MENDOZA RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1127","VAMPBLADE SEASON 3 #1 CVR I BLANK SKETCH VAR (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1128","VAMPBLADE TP 06 WORLD WAR DETROIT (MR)",,"11.50",,,,"ACTION LAB - DANGER ZONE"
"352/1129","ZOMBIE TRAMP ONGOING #45 CVR A MACCAGNI (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1130","ZOMBIE TRAMP ONGOING #45 CVR B MACCAGNI RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1131","ZOMBIE TRAMP ONGOING #45 CVR C GARCIA (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1132","ZOMBIE TRAMP ONGOING #45 CVR D GARCIA RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1133","ZOMBIE TRAMP ONGOING #45 CVR E MENDOZA (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1134","ZOMBIE TRAMP ONGOING #45 CVR F MENDOZA RISQUE (MR)",,"3.70",,,,"ACTION LAB - DANGER ZONE"
"352/1135","ZOMBIE TRAMP ORIGINS HC (MR)",,"18.25",,,,"ACTION LAB - DANGER ZONE"
"352/1136","ZOMBIE TRAMP ORIGINS RISQUE HC (MR)",,"20.75",,,,"ACTION LAB - DANGER ZONE"
"352/1137","ZOMBIE TRAMP ORIGINS SIGNED HC (MR)",,"27.00",,,,"ACTION LAB - DANGER ZONE"
"352/1138","ZOMBIE TRAMP ORIGINS RISQUE SIGNED HC (MR)",,"33.75",,,,"ACTION LAB - DANGER ZONE"
"352/1139","AFTERSHOCK SHOCK HC","OUR PRICE","23.19","REDUCED FROM","31.99",,"AFTERSHOCK COMICS"
"352/1140","BETROTHED #1 CVR A  STEVE UY",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1141","BETROTHED #1 CVR B JUAN DOE",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1142","COLD WAR #2",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1143","ANIMOSITY #13 (MR)",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1144","ANIMOSITY EVOLUTION #5 (MR)",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1145","BABYTEETH #9 (MR)",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1146","BACKWAYS #4",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1147","MONSTRO MECHANICA #4",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1148","JIMMYS BASTARDS #8 (MR)",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1149","BRILLIANT TRASH #5",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1150","ROUGH RIDERS RIDE OR DIE #2 (MR)",,"2.95",,,,"AFTERSHOCK COMICS"
"352/1151","UNHOLY GRAIL TP 01","OUR PRICE","10.14","REDUCED FROM","13.99",,"AFTERSHOCK COMICS"
"352/1152","BLACK EYED KIDS TP 03 (MR)","OUR PRICE","10.14","REDUCED FROM","13.99",,"AFTERSHOCK COMICS"
"352/1153","DOPPELGANGER #3 (OF 4) (MR)",,"1.15",,,,"ALTERNA COMICS"
"352/1154","GO WEST #2 (OF 3) (MR)",,"1.15",,,,"ALTERNA COMICS"
"352/1155","TINSELTOWN #1 (OF 5)",,"1.15",,,,"ALTERNA COMICS"
"352/1156","ZERO JUMPER #1 (OF 4)",,"1.15",,,,"ALTERNA COMICS"
"352/1157","THE THREE STOOGES TP 02",,"14.50",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1158","THE THREE STOOGES COMIC BOOK SERIES T/C BOX",,"24.73",,,"1","AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1159","ROCKY & BULLWINKLE SHOW #3 MAIN ROPP CVR",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1160","ROCKY & BULLWINKLE SHOW #3 PEABODY & SHERMAN ROPP CVR",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1162","THE THREE STOOGES TP 01",,"14.50",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1163","THREE STOOGES HALLOWEEN STOOGETACULAR GALVAN MAIN CVR",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1164","THREE STOOGES HALLOWEEN STOOGETACULAR FRAIM BROS FRAMED CVR",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1165","THREE STOOGES HALLOWEEN STOOGETACULAR PHOTO CVR",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1166","THREE STOOGES CURSE OF FRANKENSTOOGE HAND DRAWN SKETCH CVR",,"20.75",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1167","THREE STOOGES CURSE OF FRANKENSTOOGE MAIN CVR",,"3.70",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1168","THREE STOOGES CURSE OF FRANKENSTOOGE SUB CVR",,"3.70",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1169","THREE STOOGES CURSE OF FRANKENSTOOGE PHOTO CVR",,"3.70",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1170","THREE STOOGES CURSE OF FRANKENSTOOGE BLANK SKETCH CVR",,"3.70",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1171","PINK PANTHER #1 HAND DRAWN SKETCH  CVR",,"20.75",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
"352/1172","STARGATE ATLANTIS SINGULARITY #2 CVR A",,"2.95",,,,"AMERICAN MYTHOLOGY PRODUCTIONS"
